[['46.5709932, -122.4459824'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5833867, -122.4487466'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5876554, -122.4518388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6024864, -122.4451428'], ['nature and woods', 1.1507032e-05], ['nature and woods', 6.1056376e-06], ['nature and woods', 2.3358882e-06]]
[['46.6040556, -122.4498464'], ['non-scenic', 8.5015718e-06], ['nature and woods', 3.0941505e-06], ['nature and woods', 2.1083947e-06]]
[['46.6180811, -122.4397168'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6254576, -122.4409347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6348574, -122.4468435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.64822359999999, -122.4411651'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6540121, -122.4452896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6624028, -122.4476979'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6718317, -122.4493525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6813867, -122.4473298'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6893942, -122.4448523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6979455, -122.4465988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6980747, -122.4476227'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7200315, -122.4612213'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7300064, -122.456094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.735762, -122.4578255'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7474376, -122.4498182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7523486, -122.4458063'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7636045, -122.4457916'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7692022, -122.4476721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7799279, -122.4465235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7884713, -122.4475163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7985815, -122.4485749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8083027, -122.4462755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8119042, -122.4476685'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8251073, -122.4470825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.836161, -122.4461145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.84308739999999, -122.44684'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.848817, -122.4472751'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8617572, -122.4422559'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8692286, -122.4442275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.87839, -122.4457896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88858210000001, -122.4468139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8971294, -122.4468563'], ['nature and woods', 7.0918554e-06], ['nature and woods', 3.0381648e-06], ['nature and woods', 1.1037579e-06]]
[['46.9060836, -122.4497461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9151806, -122.4475104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240611, -122.4466578'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.933733, -122.4479624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9420894, -122.4424114'], ['nature and woods', 3.2462111e-05], ['nature and woods', 3.1067668e-06], ['nature and woods', 8.6337747e-07]]
[['46.9518073, -122.4467868'], ['nature and woods', 3.926038e-05], ['nature and woods', 2.9985775e-05], ['nature and woods', 1.6128484e-05]]
[['46.96006910000001, -122.4451885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9690886, -122.4426652'], ['nature and woods', 1.0825809e-05], ['nature and woods', 8.6064465e-06], ['nature and woods', 6.5162571e-06]]
[['46.9771426, -122.4468626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.988829, -122.446805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9953321, -122.4468907'], ['non-scenic', 0.00012551721], ['nature and woods', 7.6772494e-06], ['nature and woods', 5.0623671e-06]]
[['47.0045584, -122.4463552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.016371, -122.4476003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0230939, -122.4433034'], ['non-scenic', 1.6888447e-05], ['non-scenic', 5.6839376e-06], ['fields', 2.8284237e-06]]
[['47.0320686, -122.4468145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0396686, -122.4469336'], ['nature and woods', 1.0402868e-05], ['nature and woods', 3.7064096e-06], ['nature and woods', 8.0159782e-07]]
[['47.0501184, -122.4433117'], ['nature and woods', 2.2168115e-06], ['nature and woods', 4.1312668e-07], ['nature and woods', 3.6018395e-07]]
[['47.0591175, -122.4433996'], ['nature and woods', 1.9203501e-06], ['nature and woods', 1.5796829e-06], ['nature and woods', 7.2088238e-07]]
[['47.0666714, -122.4449134'], ['nature and woods', 1.2792284e-06], ['nature and woods', 7.8703783e-07], ['nature and woods', 4.8059758e-07]]
[['47.0753476, -122.4390965'], ['nature and woods', 1.0320577e-05], ['nature and woods', 1.5098403e-06], ['nature and woods', 5.9934575e-07]]
[['47.0859256, -122.4350948'], ['non-scenic', 0.0020245069], ['non-scenic', 5.2730175e-05], ['non-scenic', 1.2076396e-05]]
[['47.096959, -122.4467828'], ['non-scenic', 3.6979662e-05], ['non-scenic', 5.7828461e-06], ['non-scenic', 9.9507099e-07]]
[['47.10412909999999, -122.4437333'], ['non-scenic', 0.00035767196], ['water', 0.00011908464], ['non-scenic', 1.4455393e-05]]
[['47.1144824, -122.4453188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1223584, -122.4467887'], ['nature and woods', 4.6506316e-06], ['nature and woods', 3.9731739e-07], ['nature and woods', 1.9659768e-07]]
[['47.1314631, -122.4468056'], ['water', 0.00049046701], ['non-scenic', 0.0001125659], ['non-scenic', 6.5757929e-05]]
[['47.1398348, -122.4468205'], ['non-scenic', 0.0012532611], ['non-scenic', 0.00096030685], ['non-scenic', 5.1402538e-05]]
[['47.1490984, -122.4468124'], ['nature and woods', 0.0087806731], ['non-scenic', 0.0069711511], ['non-scenic', 0.00053594762]]
[['47.1579237, -122.4470124'], ['non-scenic', 0.0033442494], ['nature and woods', 0.00052458729], ['nature and woods', 5.9957831e-05]]
[['47.1674646, -122.4467986'], ['non-scenic', 0.00012940429], ['non-scenic', 9.9487959e-05], ['non-scenic', 7.8642996e-05]]
[['47.1760714, -122.4470011'], ['non-scenic', 0.00016949698], ['non-scenic', 0.00015389858], ['non-scenic', 8.0020436e-05]]
[['47.1851406, -122.4468133'], ['non-scenic', 0.000397558], ['non-scenic', 0.00016945845], ['non-scenic', 8.6521351e-05]]
[['47.1940797, -122.4471957'], ['non-scenic', 0.00071196968], ['non-scenic', 0.00011854165], ['non-scenic', 9.2270144e-05]]
[['47.2030778, -122.4471645'], ['non-scenic', 0.0059976121], ['nature and woods', 0.0028919945], ['non-scenic', 0.00050224038]]
[['47.2120788, -122.4471583'], ['sightseeing', 0.00063933962], ['non-scenic', 0.00040395572], ['non-scenic', 6.7457731e-05]]
[['47.2208991, -122.4468163'], ['non-scenic', 0.00031180136], ['non-scenic', 0.00027668817], ['non-scenic', 0.00021080746]]
[['47.229978, -122.4467967'], ['non-scenic', 0.000747365], ['non-scenic', 0.00046118523], ['non-scenic', 0.00041616699]]
[['47.2391033, -122.4465855'], ['non-scenic', 0.0089590317], ['sightseeing', 0.00098337187], ['non-scenic', 0.00037442992]]
[['47.2480418, -122.4471493'], ['non-scenic', 0.00015866311], ['non-scenic', 8.6084736e-05], ['non-scenic', 4.9068552e-05]]
[['47.2570655, -122.4469317'], ['non-scenic', 0.00047810504], ['non-scenic', 0.00030226109], ['non-scenic', 0.0001064254]]
[['47.2659843, -122.4470352'], ['non-scenic', 0.018612219], ['non-scenic', 7.9105863e-05], ['non-scenic', 7.6765078e-05]]
[['47.2711278, -122.4518995'], ['non-scenic', 0.00019082529], ['non-scenic', 9.4218638e-05], ['non-scenic', 2.4093797e-05]]
[['47.2725972, -122.4549916'], ['non-scenic', 0.000511939], ['non-scenic', 3.7506219e-05], ['non-scenic', 2.0575335e-05]]
[['47.3003436, -122.4422851'], ['non-scenic', 0.00062641309], ['non-scenic', 5.535908e-05], ['nature and woods', 2.1540074e-05]]
[['47.306068, -122.441361'], ['water', 0.0012611116], ['non-scenic', 0.00011199056], ['non-scenic', 5.3491334e-05]]
[['47.318654, -122.429114'], ['non-scenic', 0.00041300766], ['non-scenic', 0.00039390905], ['non-scenic', 0.00029561366]]
[['47.319443, -122.429001'], ['non-scenic', 0.00098088232], ['water', 0.00035490614], ['non-scenic', 3.6634894e-05]]
[['47.3458245, -122.4545373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3492657, -122.4520808'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3566834, -122.4478121'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3651527, -122.4501305'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3736827, -122.4468445'], ['fields', 8.3336032e-05], ['nature and woods', 1.1648509e-06], ['nature and woods', 5.8194991e-07]]
[['47.380364, -122.4427788'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3916768, -122.4492165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.403673, -122.4502123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.410818, -122.4467873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4190809, -122.4467216'], ['nature and woods', 3.3164011e-05], ['nature and woods', 2.5866082e-06], ['nature and woods', 1.2794757e-06]]
[['47.4273592, -122.4467901'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4370927, -122.4457584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4455032, -122.4443708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.45524409999999, -122.4466635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4643391, -122.4475794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4732195, -122.4462812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4789591, -122.4500683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.50273989999999, -122.4526611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5039695, -122.4531052'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.51806, -122.4468058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5208808, -122.4458626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5209762, -122.4444978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5210715, -122.4431329'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5756506, -122.4677691'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5779734, -122.4630054'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5811974, -122.4559868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5840357, -122.4497875'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.58668780000001, -122.443785'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6049404, -122.4466657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.604943, -122.4468913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6049455, -122.447117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60494809999999, -122.4473426'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6434534, -122.416732'], ['fields', 0.0020057959], ['non-scenic', 0.00030124409], ['non-scenic', 1.8844043e-05]]
[['47.66939139999999, -122.4173107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6934046, -122.4039513'], ['nature and woods', 1.2675006e-05], ['nature and woods', 1.1895481e-05], ['non-scenic', 6.1034193e-06]]
[['47.6934242, -122.4039422'], ['nature and woods', 1.2675006e-05], ['nature and woods', 1.1895481e-05], ['non-scenic', 6.1034193e-06]]
[['47.6979053, -122.4004189'], ['non-scenic', 0.00073372113], ['non-scenic', 0.00016783594], ['nature and woods', 3.1394578e-05]]
[['47.7930495, -122.4607491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.79568460000001, -122.4556247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7990801, -122.4491313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8024752, -122.442637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8058699, -122.4361418'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8081359, -122.4313165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8092602, -122.4285792'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8097473, -122.4270301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.95879919999999, -122.4425511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9674861, -122.4468827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9782332, -122.4473228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9831751, -122.4446405'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.99486, -122.4477459'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.00234100000001, -122.4447702'], ['non-scenic', 2.3058305e-05], ['non-scenic', 6.1951046e-06], ['nature and woods', 2.0114135e-06]]
[['48.01303129999999, -122.4471653'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0220388, -122.4495761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0310223, -122.4468103'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.03890699999999, -122.4472966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04870289999999, -122.4468345'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0569929, -122.4525476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0630721, -122.4573697'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0733403, -122.4654006'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0747852, -122.4669611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.109155, -122.4432555'], ['nature and woods', 1.6045447e-05], ['nature and woods', 1.0833375e-06], ['nature and woods', 2.0527976e-07]]
[['48.109213, -122.4436522'], ['non-scenic', 1.06815e-05], ['nature and woods', 6.8473823e-06], ['nature and woods', 1.1515122e-06]]
[['48.1119864, -122.4472195'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.12108449999999, -122.4474232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1305906, -122.4451801'], ['nature and woods', 5.5823321e-06], ['nature and woods', 3.0399688e-06], ['nature and woods', 2.8195807e-06]]
[['48.13802, -122.449093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1437883, -122.4539161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1520046, -122.4632433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1616625, -122.4670683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1626741, -122.4677828'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2005817, -122.4534414'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.202897, -122.4486136'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2103101, -122.442519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2193816, -122.4523675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2292035, -122.4555938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2416057, -122.4454272'], ['non-scenic', 5.8380396e-05], ['non-scenic', 1.9376264e-05], ['non-scenic', 8.6197979e-06]]
[['48.2470642, -122.4444433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2545577, -122.4468784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2643758, -122.4471366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2649986, -122.450432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2693455, -122.4608427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.34605999999999, -122.4386314'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3555156, -122.4468122'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.36295, -122.4462813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3735273, -122.4480276'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.382068, -122.4493396'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.39174389999999, -122.4467723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3989172, -122.446781'], ['non-scenic', 0.00021565032], ['non-scenic', 6.1335159e-05], ['non-scenic', 4.0973326e-05]]
[['48.4090687, -122.4437949'], ['non-scenic', 0.00090122467], ['fields', 1.197161e-05], ['non-scenic', 1.1085535e-05]]
[['48.4180807, -122.4437837'], ['non-scenic', 0.00031879012], ['non-scenic', 4.1203326e-05], ['fields', 1.011284e-05]]
[['48.4270889, -122.4438328'], ['non-scenic', 0.00030536347], ['non-scenic', 6.3081857e-06], ['fields', 3.7447646e-06]]
[['48.4360751, -122.4438934'], ['fields', 0.0001453373], ['fields', 1.4957159e-05], ['fields', 1.1250831e-05]]
[['48.4460652, -122.4467745'], ['non-scenic', 6.1958475e-05], ['non-scenic', 4.122292e-05], ['non-scenic', 1.5674719e-05]]
[['48.45431809999999, -122.44545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4630669, -122.4440456'], ['non-scenic', 4.7377645e-05], ['non-scenic', 4.369978e-05], ['nature and woods', 3.7046545e-06]]
[['48.47232, -122.4468178'], ['fields', 0.00075416279], ['nature and woods', 0.00013495264], ['non-scenic', 0.00012437826]]
[['48.4795567, -122.4467694'], ['fields', 0.00030528693], ['fields', 3.1415719e-05], ['nature and woods', 2.966735e-05]]
[['48.490083, -122.4444108'], ['nature and woods', 3.4060413e-05], ['non-scenic', 6.0018624e-06], ['nature and woods', 3.5782468e-06]]
[['48.4990844, -122.4444806'], ['non-scenic', 0.00012331433], ['non-scenic', 7.5212993e-05], ['fields', 3.6954752e-05]]
[['48.5084358, -122.4468209'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5170061, -122.4445848'], ['non-scenic', 0.00041948177], ['non-scenic', 0.00014866533], ['fields', 3.1525556e-06]]
[['48.52610199999999, -122.4441729'], ['non-scenic', 1.6824093e-05], ['fields', 9.7272487e-06], ['fields', 2.9963244e-06]]
[['48.5345978, -122.4491809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54409190000001, -122.4441239'], ['non-scenic', 9.6114985e-05], ['non-scenic', 8.0151431e-06], ['non-scenic', 7.3660699e-06]]
[['48.5530906, -122.4442273'], ['non-scenic', 0.00025625952], ['non-scenic', 7.1606213e-05], ['non-scenic', 2.1195581e-05]]
[['48.5624592, -122.4455033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5696472, -122.4438933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5889654, -122.4219623'], ['non-scenic', 4.2140291e-05], ['non-scenic', 3.9264549e-05], ['non-scenic', 8.9575824e-06]]
[['48.6044571, -122.4315468'], ['nature and woods', 6.6177257e-05], ['nature and woods', 3.6887501e-05], ['non-scenic', 1.2999927e-05]]
[['48.61586339999999, -122.4427474'], ['nature and woods', 8.559703e-06], ['nature and woods', 7.0367291e-06], ['nature and woods', 1.7239896e-07]]
[['48.6255181, -122.4450809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6340355, -122.4465141'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6365321, -122.4472234'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6550045, -122.4628416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6678849, -122.4282815'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6858069, -122.4364798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6911318, -122.446851'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.697907, -122.4431998'], ['non-scenic', 0.00012157059], ['non-scenic', 2.9628991e-05], ['nature and woods', 5.4740763e-06]]
[['48.7059921, -122.4470059'], ['nature and woods', 8.4601721e-05], ['nature and woods', 1.8398874e-05], ['nature and woods', 1.1365151e-05]]
[['48.7133552, -122.4462616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7241693, -122.4468147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7332569, -122.4468071'], ['non-scenic', 0.00017469036], ['non-scenic', 4.5396595e-05], ['non-scenic', 4.116841e-06]]
[['48.74207819999999, -122.4465777'], ['nature and woods', 9.7749486e-05], ['non-scenic', 5.1135812e-05], ['nature and woods', 3.0945312e-06]]
[['48.7510831, -122.4466374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
